BLEU,TER
0.8408964152537145,1.0
1.0,0.0
0.2259005009024612,1.0
0.040583489434387374,1.0
0.16186478197091597,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.18995892141289814,0.75
1.0,0.0
0.7071067811865476,0.25
0.5,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.37991784282579627,0.5
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.37991784282579627,0.5
0.8408964152537145,1.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
0.7071067811865476,0.25
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.7071067811865476,0.25
0.45782273986766686,0.3333333333333333
0.8408964152537145,1.0
1.0,0.0
0.05341087579952926,1.0
0.8408964152537145,1.0
0.37991784282579627,0.5
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.07986788803078405,1.0
0.5,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.8408964152537145,0.0
0.37991784282579627,0.875
1.0,0.0
0.07986788803078405,1.0
0.7071067811865476,0.25
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.75
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.16186478197091597,1.0
1.0,0.0
0.7071067811865476,0.85
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.1597357760615681,0.75
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
0.3032653298563167,1.0
0.5,1.0
0.8408964152537145,0.8
0.09688464563433238,0.8333333333333334
0.2601300475114445,0.6666666666666666
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.1597357760615681,0.75
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.2722230298303347,0.75
0.8408964152537145,1.0
0.05341087579952926,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.07986788803078405,1.0
1.0,0.6666666666666666
1.0,0.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.11380295453101374,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.03283637368030199,1.0
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
0.37991784282579627,0.5
0.7071067811865476,0.25
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.5,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.07986788803078405,1.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.2259005009024612,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.18995892141289814,0.75
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.37991784282579627,0.8571428571428571
0.1597357760615681,0.8888888888888888
0.5,1.0
1.0,0.0
0.5,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.75
1.0,0.0
0.8408964152537145,0.75
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.07986788803078405,1.0
0.8408964152537145,1.0
0.117250040531018,0.75
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.5,0.85
1.0,0.0
0.2259005009024612,1.0
0.7071067811865476,0.25
1.0,0.0
0.07986788803078405,1.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.45180100180492244,0.6
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.2259005009024612,1.0
0.8408964152537145,0.875
0.8408964152537145,1.0
0.5,1.0
0.37991784282579627,0.5
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
0.5,1.0
0.2259005009024612,1.0
0.37991784282579627,0.5
0.8408964152537145,0.0
1.0,0.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.5,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.45180100180492244,0.5
1.0,0.0
0.8408964152537145,1.0
0.09688464563433238,0.875
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.42888194248035344,0.5
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.510029457493824,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.1597357760615681,0.75
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.510029457493824,0.0
0.7071067811865476,0.25
0.7071067811865476,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.2722230298303347,0.5
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.8333333333333334
0.2259005009024612,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.07986788803078405,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.37991784282579627,0.5
0.31947155212313627,0.8181818181818182
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,0.5
0.8408964152537145,1.0
0.1597357760615681,0.75
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.07986788803078405,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.07986788803078405,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.1270331870386537,0.8
0.5066641486392106,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.5,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.75
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.07986788803078405,1.0
0.37991784282579627,0.8333333333333334
1.0,0.0
0.5,1.0
0.37991784282579627,0.6666666666666666
0.42888194248035344,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,0.25
0.5,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.1597357760615681,0.75
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
0.06220117374063391,1.0
1.0,0.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.1597357760615681,0.8571428571428571
1.0,0.0
0.5,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.45180100180492244,0.825
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.510029457493824,0.0
0.510029457493824,0.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.7071067811865476,0.6666666666666666
1.0,0.0
0.8408964152537145,0.5
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.7142857142857143
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.42888194248035344,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.8571428571428571
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,0.0
0.7071067811865476,0.25
1.0,0.0
0.37991784282579627,0.5
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.8
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,0.6666666666666666
0.2722230298303347,0.5
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.18995892141289814,0.7142857142857143
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
0.035802380724744266,1.0
1.0,0.0
0.7071067811865476,0.25
0.3032653298563167,1.0
0.8408964152537145,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.5946035575013605,0.25
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.37991784282579627,0.5
1.0,0.0
0.16186478197091597,0.875
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
